dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.045349,13.393966,21.720000,4.000000,0.000000,0.000000,4.618165
0.020000,12.038090,13.314296,21.800000,4.000000,0.000000,0.000000,4.624924
0.020000,12.031380,13.234578,21.880000,4.000000,0.000000,0.000000,4.631977
0.020000,12.025246,13.154814,21.960000,4.000000,0.000000,0.000000,4.639333
0.020000,12.019710,13.075006,22.040000,4.000000,0.000000,0.000000,4.647002
0.020000,12.014800,12.995157,22.120000,4.000000,0.000000,0.000000,4.654996
0.020000,12.010541,12.915270,22.200000,4.000000,0.000000,0.000000,4.663323
0.020000,12.006962,12.835351,22.280000,4.000000,0.000000,0.000000,4.671996
0.020000,12.004090,12.755403,22.360000,4.000000,0.000000,0.000000,4.681026
0.020000,12.001954,12.675431,22.440000,4.000000,0.000000,0.000000,4.690425
0.020000,12.000586,12.595443,22.520000,4.000000,0.000000,0.000000,4.700205
0.020000,12.000016,12.515446,22.600000,4.000000,0.000000,0.000000,4.710378
0.020000,12.000254,12.435562,22.680000,4.000000,0.000000,0.000000,4.720294
0.020000,12.001288,12.355569,22.760000,4.000000,0.000000,0.000000,4.730412
0.020000,12.003146,12.275591,22.840000,4.000000,0.000000,0.000000,4.740878
0.020000,12.005856,12.195637,22.920000,4.000000,0.000000,0.000000,4.751711
0.020000,12.009446,12.115718,23.000000,4.000000,0.000000,0.000000,4.762926
0.020000,12.013949,12.035846,23.080000,4.000000,0.000000,0.000000,4.774542
0.020000,12.019395,11.956032,23.160000,4.000000,0.000000,0.000000,4.786575
0.020000,12.025819,11.876291,23.240000,4.000000,0.000000,0.000000,4.799046
0.020000,12.033255,11.796637,23.320000,4.000000,0.000000,0.000000,4.811974
0.020000,12.041739,11.717089,23.400000,4.000000,0.000000,0.000000,4.825379
0.020000,12.051307,11.637664,23.480000,4.000000,0.000000,0.000000,4.839282
0.020000,12.062000,11.558383,23.560000,4.000000,0.000000,0.000000,4.853705
0.020000,12.073856,11.479267,23.640000,4.000000,0.000000,0.000000,4.868669
0.020000,12.086917,11.400341,23.720000,4.000000,0.000000,0.000000,4.884195
0.020000,12.101225,11.321632,23.800000,4.000000,0.000000,0.000000,4.900307
0.020000,12.116822,11.243168,23.880000,4.000000,0.000000,0.000000,4.917026
0.020000,12.133753,11.164981,23.960000,4.000000,0.000000,0.000000,4.934374
0.020000,12.152063,11.087106,24.040000,4.000000,0.000000,0.000000,4.952371
0.020000,12.171798,11.009579,24.120000,4.000000,0.000000,0.000000,4.971037
0.020000,12.193003,10.932442,24.200000,4.000000,0.000000,0.000000,4.990392
0.020000,12.215723,10.855738,24.280000,4.000000,0.000000,0.000000,5.010451
0.020000,12.240005,10.779513,24.360000,4.000000,0.000000,0.000000,5.031228
0.020000,12.265892,10.703819,24.440000,4.000000,0.000000,0.000000,5.052735
0.020000,12.293429,10.628709,24.520000,4.000000,0.000000,0.000000,5.074979
0.020000,12.322657,10.554242,24.600000,4.000000,0.000000,0.000000,5.097962
0.020000,12.353616,10.480477,24.680000,4.000000,0.000000,0.000000,5.121683
0.020000,12.386343,10.407479,24.760000,4.000000,0.000000,0.000000,5.146133
0.020000,12.420870,10.335316,24.840000,4.000000,0.000000,0.000000,5.171299
0.020000,12.457227,10.264057,24.920000,4.000000,0.000000,0.000000,5.197157
