dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.049472,1.162803,16.770628,2.252427,-2.175665,0.152426,4.772199
0.020000,11.052059,1.118700,16.814808,2.208973,-2.172711,0.147721,4.769748
0.020000,11.054490,1.075456,16.858119,2.165576,-2.169849,0.143080,4.767360
0.020000,11.056773,1.033073,16.900564,2.122235,-2.167078,0.138528,4.765034
0.020000,11.058914,0.991549,16.942143,2.078947,-2.164395,0.134176,4.762768
0.020000,11.060919,0.950885,16.982857,2.035711,-2.161798,0.129838,4.760563
0.020000,11.062795,0.911078,17.022708,1.992525,-2.159283,0.125746,4.758416
0.020000,11.064548,0.872130,17.061696,1.949388,-2.156852,0.121566,4.756326
0.020000,11.066184,0.834039,17.099822,1.906298,-2.154497,0.117723,4.754294
0.020000,11.067709,0.796805,17.137087,1.863254,-2.152222,0.113754,4.752318
0.020000,11.069127,0.760428,17.173492,1.820253,-2.150021,0.110043,4.750398
0.020000,11.070445,0.724906,17.209038,1.777295,-2.147895,0.106340,4.748532
0.020000,11.071667,0.690240,17.243725,1.734379,-2.145840,0.102743,4.746720
0.020000,11.072798,0.656429,17.277555,1.691502,-2.143855,0.099261,4.744961
0.020000,11.073844,0.623472,17.310528,1.648663,-2.141937,0.095856,4.743254
0.020000,11.074808,0.591370,17.342646,1.605861,-2.140089,0.092442,4.741600
0.020000,11.075696,0.560120,17.373908,1.563095,-2.138304,0.089246,4.739996
0.020000,11.076512,0.529724,17.404315,1.520363,-2.136582,0.086071,4.738443
0.020000,11.077260,0.500180,17.433868,1.477665,-2.134924,0.082923,4.736939
0.020000,11.077943,0.471488,17.462568,1.434998,-2.133326,0.079912,4.735485
0.020000,11.078567,0.443648,17.490415,1.392363,-2.131788,0.076876,4.734079
0.020000,11.079134,0.416659,17.517410,1.349756,-2.130307,0.074059,4.732722
0.020000,11.079648,0.390521,17.543554,1.307179,-2.128885,0.071098,4.731412
0.020000,11.080113,0.365232,17.568847,1.264628,-2.127518,0.068359,4.730149
0.020000,11.080533,0.340794,17.593289,1.222104,-2.126205,0.065660,4.728933
0.020000,11.080909,0.317205,17.616881,1.179605,-2.124945,0.062958,4.727763
0.020000,11.081246,0.294465,17.639623,1.137131,-2.123739,0.060312,4.726638
0.020000,11.081546,0.272573,17.661517,1.094679,-2.122585,0.057709,4.725559
0.020000,11.081812,0.251530,17.682562,1.052249,-2.121480,0.055226,4.724525
0.020000,11.082047,0.231334,17.702759,1.009841,-2.120426,0.052727,4.723535
0.020000,11.082254,0.211986,17.722108,0.967452,-2.119419,0.050323,4.722589
0.020000,11.082434,0.193486,17.740609,0.925083,-2.118462,0.047848,4.721687
0.020000,11.082591,0.175832,17.758264,0.882732,-2.117551,0.045567,4.720829
0.020000,11.082726,0.159024,17.775072,0.840398,-2.116688,0.043136,4.720013
0.020000,11.082841,0.143063,17.791034,0.798081,-2.115869,0.040976,4.719241
0.020000,11.082940,0.127948,17.806149,0.755779,-2.115096,0.038650,4.718510
0.020000,11.083022,0.113678,17.820419,0.713492,-2.114367,0.036434,4.717822
0.020000,11.083091,0.100254,17.833843,0.671218,-2.113682,0.034245,4.717176
0.020000,11.083147,0.087675,17.846423,0.628957,-2.113041,0.032083,4.716572
0.020000,11.083193,0.075941,17.858157,0.586708,-2.112442,0.029945,4.716009
0.020000,11.083229,0.065051,17.869046,0.544471,-2.111885,0.027831,4.715488
0.020000,11.083258,0.055007,17.879091,0.502243,-2.111371,0.025689,4.715008
0.020000,11.083280,0.045806,17.888292,0.460025,-2.110897,0.023694,4.714568
0.020000,11.083297,0.037450,17.896648,0.417816,-2.110465,0.021628,4.714170
0.020000,11.083309,0.029938,17.904160,0.375615,-2.110074,0.019556,4.713812
0.020000,11.083317,0.023269,17.910829,0.333420,-2.109724,0.017511,4.713494
0.020000,11.083323,0.017445,17.916653,0.291232,-2.109411,0.015614,4.713217
0.020000,11.083326,0.012464,17.921634,0.249049,-2.109141,0.013522,4.712981
0.020000,11.083328,0.008326,17.925772,0.206871,-2.108910,0.011545,4.712784
0.020000,11.083329,0.005032,17.929066,0.164696,-2.108717,0.009660,4.712628
0.020000,11.083330,0.002582,17.931516,0.122525,-2.108565,0.007569,4.712511
0.020000,11.083330,0.000975,17.933123,0.080356,-2.108451,0.005704,4.712435
0.020000,11.083330,0.000191,17.933907,0.039183,-2.058649,2.490128,4.712398
0.020000,11.083330,-0.000000,17.934098,0.009547,-1.481803,28.842305,4.712389
0.020000,11.083330,-0.000000,17.934098,0.000000,-0.477356,50.222323,4.712389
