dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,5.011538,12.050643,5.147522,3.483530,-0.257747,0.126696,0.454471
0.015000,5.058353,12.073725,5.199717,3.479695,-0.255655,0.139493,0.461675
0.015000,5.104948,12.097119,5.251856,3.475895,-0.253368,0.152483,0.468931
0.015000,5.151322,12.120826,5.303938,3.472131,-0.250880,0.165818,0.476240
0.015000,5.197471,12.144847,5.355964,3.468408,-0.248189,0.179411,0.483601
0.015000,5.243392,12.169182,5.407935,3.464729,-0.245294,0.193012,0.491012
0.015000,5.289083,12.193832,5.459851,3.461096,-0.242188,0.207038,0.498474
0.015000,5.334542,12.218797,5.511714,3.457513,-0.238873,0.221058,0.505985
0.015000,5.379764,12.244079,5.563524,3.453983,-0.235342,0.235382,0.513545
0.015000,5.424749,12.269677,5.615281,3.450509,-0.231597,0.249639,0.521153
0.015000,5.469492,12.295592,5.666988,3.447095,-0.227635,0.264150,0.528809
0.015000,5.513992,12.321824,5.718644,3.443743,-0.223455,0.278664,0.536511
0.015000,5.558246,12.348374,5.770251,3.440457,-0.219056,0.293261,0.544258
0.015000,5.602250,12.375241,5.821809,3.437240,-0.214439,0.307794,0.552050
0.015000,5.646004,12.402427,5.873321,3.434096,-0.209603,0.322416,0.559886
0.015000,5.689503,12.429931,5.924786,3.431028,-0.204550,0.336881,0.567764
0.015000,5.732747,12.457754,5.976207,3.428039,-0.199279,0.351368,0.575683
0.015000,5.775731,12.485895,6.027584,3.425132,-0.193794,0.365655,0.583643
0.015000,5.818455,12.514355,6.078919,3.422310,-0.188096,0.379870,0.591641
0.015000,5.860914,12.543133,6.130212,3.419578,-0.182189,0.393850,0.599678
0.015000,5.903109,12.572230,6.181466,3.416936,-0.176075,0.407598,0.607751
0.015000,5.945035,12.601646,6.232682,3.414390,-0.169757,0.421190,0.615859
0.015000,5.986690,12.631379,6.283861,3.411941,-0.163241,0.434373,0.624002
0.015000,6.028074,12.661431,6.335005,3.409594,-0.156532,0.447288,0.632176
0.015000,6.069182,12.691801,6.386115,3.407349,-0.149634,0.459846,0.640382
0.015000,6.110014,12.722489,6.437194,3.405211,-0.142554,0.472016,0.648618
0.015000,6.150568,12.753494,6.488241,3.403181,-0.135298,0.483726,0.656881
0.015000,6.190840,12.784816,6.539260,3.401263,-0.127874,0.494945,0.665171
0.015000,6.230830,12.816454,6.590252,3.399459,-0.120288,0.505727,0.673486
0.015000,6.270535,12.848408,6.641219,3.397771,-0.112549,0.515959,0.681825
0.015000,6.309954,12.880678,6.692162,3.396201,-0.104665,0.525569,0.690185
0.015000,6.349085,12.913263,6.743083,3.394751,-0.096645,0.534663,0.698565
0.015000,6.387926,12.946162,6.793984,3.393423,-0.088499,0.543059,0.706964
0.015000,6.426475,12.979374,6.844868,3.392220,-0.080236,0.550862,0.715379
0.015000,6.464731,13.012900,6.895735,3.391142,-0.071867,0.557946,0.723809
0.015000,6.502692,13.046737,6.946588,3.390191,-0.063402,0.564348,0.732253
0.015000,6.540356,13.080886,6.997428,3.389368,-0.054852,0.570022,0.740708
0.015000,6.577723,13.115345,7.048258,3.388675,-0.046227,0.574960,0.749172
0.015000,6.614790,13.150114,7.099080,3.388112,-0.037540,0.579122,0.757644
0.015000,6.651557,13.185191,7.149895,3.387680,-0.028802,0.582530,0.766122
0.015000,6.688022,13.220575,7.200706,3.387379,-0.020025,0.585144,0.774605
0.015000,6.724183,13.256266,7.251514,3.387211,-0.011221,0.586965,0.783089
0.015000,6.760040,13.292261,7.302322,3.387175,-0.002401,0.587989,0.791574
0.015000,6.795591,13.328561,7.353131,3.387271,0.006422,0.588208,0.800058
0.015000,6.830835,13.365164,7.403943,3.387500,0.015236,0.587620,0.808539
0.015000,6.865772,13.402068,7.454761,3.387860,0.024030,0.586236,0.817015
0.015000,6.900400,13.439272,7.505586,3.388352,0.032791,0.584050,0.825483
0.015000,6.934717,13.476774,7.556421,3.388975,0.041507,0.581076,0.833944
0.015000,6.968724,13.514574,7.607267,3.389727,0.050167,0.577319,0.842394
0.015000,7.002420,13.552670,7.658126,3.390608,0.058759,0.572797,0.850831
0.015000,7.035803,13.591059,7.709000,3.391618,0.067272,0.567531,0.859255
0.015000,7.068872,13.629742,7.759891,3.392753,0.075694,0.561520,0.867663
0.015000,7.101628,13.668715,7.810802,3.394013,0.084016,0.554803,0.876053
0.015000,7.134069,13.707977,7.861733,3.395397,0.092227,0.547382,0.884424
0.015000,7.166196,13.747527,7.912686,3.396901,0.100317,0.539320,0.892775
0.015000,7.198006,13.787362,7.963664,3.398526,0.108276,0.530595,0.901103
0.015000,7.229500,13.827481,8.014668,3.400267,0.116095,0.521253,0.909407
0.015000,7.260677,13.867882,8.065700,3.402123,0.123765,0.511365,0.917685
0.015000,7.291538,13.908562,8.116761,3.404093,0.131278,0.500871,0.925936
0.015000,7.322081,13.949521,8.167854,3.406172,0.138627,0.489916,0.934158
0.015000,7.352306,13.990755,8.218979,3.408359,0.145803,0.478427,0.942350
0.015000,7.382213,14.032262,8.270139,3.410651,0.152801,0.466511,0.950510
0.015000,7.411801,14.074042,8.321335,3.413045,0.159614,0.454179,0.958637
0.015000,7.441072,14.116090,8.372568,3.415539,0.166235,0.441455,0.966729
0.015000,7.470023,14.158406,8.423840,3.418129,0.172661,0.428390,0.974786
0.015000,7.498657,14.200986,8.475152,3.420812,0.178887,0.415020,0.982805
0.015000,7.526971,14.243829,8.526506,3.423586,0.184907,0.401385,0.990786
0.015000,7.554967,14.286931,8.577902,3.426446,0.190720,0.387487,0.998728
0.015000,7.582645,14.330292,8.629343,3.429391,0.196321,0.373409,1.006629
0.015000,7.610004,14.373907,8.680829,3.432417,0.201708,0.359176,1.014487
0.015000,7.637044,14.417776,8.732362,3.435520,0.206880,0.344760,1.022303
0.015000,7.663767,14.461894,8.783943,3.438698,0.211834,0.330300,1.030075
0.015000,7.690172,14.506260,8.835572,3.441946,0.216571,0.315744,1.037802
0.015000,7.716260,14.550871,8.887251,3.445262,0.221088,0.301187,1.045483
0.015000,7.742030,14.595725,8.938981,3.448643,0.225388,0.286610,1.053117
0.015000,7.767484,14.640818,8.990762,3.452085,0.229468,0.272016,1.060703
0.015000,7.792621,14.686149,9.042596,3.455585,0.233331,0.257534,1.068241
0.015000,7.817443,14.731714,9.094483,3.459140,0.236978,0.243148,1.075730
0.015000,7.841949,14.777510,9.146424,3.462746,0.240410,0.228818,1.083169
0.015000,7.866141,14.823536,9.198420,3.466401,0.243630,0.214651,1.090557
0.015000,7.890018,14.869787,9.250471,3.470100,0.246639,0.200623,1.097894
0.015000,7.913583,14.916262,9.302579,3.473842,0.249441,0.186777,1.105179
0.015000,7.936834,14.962958,9.354743,3.477622,0.252039,0.173191,1.112412
0.015000,7.959774,15.009872,9.406965,3.481439,0.254435,0.159739,1.119592
0.015000,7.982402,15.057000,9.459244,3.485288,0.256633,0.146510,1.126718
0.015000,8.004720,15.104340,9.511582,3.489168,0.258637,0.133609,1.133791
0.015000,8.026728,15.151890,9.563978,3.493075,0.260451,0.120964,1.140810
0.015000,8.048428,15.199646,9.616433,3.497006,0.262079,0.108531,1.147775
0.015000,8.069821,15.247606,9.668947,3.500959,0.263525,0.096388,1.154685
0.015000,8.090906,15.295766,9.721521,3.504931,0.264795,0.084634,1.161539
0.015000,8.111686,15.344125,9.774155,3.508919,0.265891,0.073127,1.168339
0.015000,8.132161,15.392678,9.826849,3.512921,0.266820,0.061924,1.175083
0.015000,8.152333,15.441423,9.879603,3.516935,0.267586,0.051063,1.181771
0.015000,8.172203,15.490357,9.932417,3.520958,0.268194,0.040530,1.188404
0.015000,8.191771,15.539478,9.985292,3.524988,0.268648,0.030266,1.194981
0.015000,8.211039,15.588782,10.038227,3.529022,0.268955,0.020483,1.201502
0.015000,8.230008,15.638267,10.091223,3.533059,0.269119,0.010926,1.207968
0.015000,8.248679,15.687929,10.144280,3.537096,0.269144,0.001626,1.214377
0.015000,8.267054,15.737766,10.197397,3.541132,0.269037,-0.007117,1.220731
0.015000,8.285134,15.787776,10.250574,3.545164,0.268802,-0.015697,1.227028
0.015000,8.302921,15.837955,10.303812,3.549190,0.268443,-0.023909,1.233270
0.015000,8.320415,15.888300,10.357110,3.553210,0.267967,-0.031756,1.239456
0.015000,8.337618,15.938809,10.410469,3.557220,0.267377,-0.039271,1.245587
0.015000,8.354531,15.989479,10.463887,3.561221,0.266679,-0.046537,1.251662
0.015000,8.371156,16.040307,10.517365,3.565209,0.265879,-0.053361,1.257683
0.015000,8.387495,16.091291,10.570903,3.569183,0.264979,-0.060000,1.263648
0.015000,8.403548,16.142428,10.624500,3.573143,0.263986,-0.066178,1.269558
0.015000,8.419318,16.193714,10.678156,3.577087,0.262904,-0.072189,1.275414
0.015000,8.434805,16.245148,10.731871,3.581013,0.261736,-0.077816,1.281215
0.015000,8.450004,16.296698,10.785614,3.582872,0.123935,-9.186738,1.286959
0.015000,8.464888,16.348266,10.839287,3.578188,-0.312268,-29.080217,1.292636
0.015000,8.479425,16.399719,10.892755,3.564514,-0.911609,-39.956039,1.298232
0.015000,8.493594,16.450954,10.945913,3.543866,-1.376514,-30.993696,1.303738
0.015000,8.507392,16.501930,10.998723,3.520696,-1.544652,-11.209223,1.309151
0.015000,8.520827,16.552642,11.051185,3.497421,-1.551696,-0.469577,1.314473
0.015000,8.533907,16.603084,11.103295,3.474041,-1.558681,-0.465637,1.319706
0.015000,8.546637,16.653252,11.155054,3.450557,-1.565601,-0.461335,1.324851
0.015000,8.559027,16.703142,11.206458,3.426970,-1.572448,-0.456464,1.329909
0.015000,8.571082,16.752747,11.257507,3.403282,-1.579222,-0.451633,1.334881
0.015000,8.582809,16.802064,11.308200,3.379493,-1.585915,-0.446213,1.339770
0.015000,8.594217,16.851089,11.358534,3.355605,-1.592528,-0.440825,1.344576
0.015000,8.605310,16.899816,11.408508,3.331619,-1.599053,-0.435009,1.349301
0.015000,8.616097,16.948242,11.458121,3.307537,-1.605492,-0.429252,1.353946
0.015000,8.626584,16.996363,11.507372,3.283359,-1.611838,-0.423118,1.358512
0.015000,8.636776,17.044175,11.556258,3.259088,-1.618092,-0.416883,1.363001
0.015000,8.646681,17.091674,11.604779,3.234724,-1.624252,-0.410693,1.367415
0.015000,8.656305,17.138857,11.652933,3.210269,-1.630317,-0.404308,1.371753
0.015000,8.665654,17.185719,11.700719,3.185725,-1.636283,-0.397792,1.376018
0.015000,8.674733,17.232258,11.748135,3.161093,-1.642154,-0.391354,1.380211
0.015000,8.683550,17.278470,11.795181,3.136374,-1.647925,-0.384736,1.384333
0.015000,8.692110,17.324352,11.841854,3.111570,-1.653598,-0.378221,1.388385
