dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,11.077996,19.530786,17.464744,1.422528,-2.122194,0.077764,1.547815
0.015000,11.078464,19.551641,17.485605,1.390712,-2.121056,0.075883,1.548869
0.015000,11.078900,19.572020,17.505988,1.358912,-2.119954,0.073441,1.549895
0.015000,11.079307,19.591923,17.525895,1.327129,-2.118880,0.071575,1.550894
0.015000,11.079684,19.611350,17.545326,1.295362,-2.117840,0.069375,1.551867
0.015000,11.080034,19.630301,17.564280,1.263609,-2.116833,0.067104,1.552814
0.015000,11.080357,19.648776,17.582758,1.231871,-2.115851,0.065469,1.553734
0.015000,11.080656,19.666775,17.600760,1.200148,-2.114903,0.063194,1.554628
0.015000,11.080932,19.684300,17.618287,1.168438,-2.113983,0.061363,1.555497
0.015000,11.081186,19.701349,17.635338,1.136742,-2.113094,0.059249,1.556340
0.015000,11.081419,19.717923,17.651914,1.105058,-2.112231,0.057511,1.557158
0.015000,11.081632,19.734023,17.668015,1.073387,-2.111397,0.055644,1.557951
0.015000,11.081827,19.749647,17.683641,1.041728,-2.110592,0.053649,1.558718
0.015000,11.082004,19.764798,17.698792,1.010081,-2.109813,0.051945,1.559461
0.015000,11.082165,19.779473,17.713468,0.978445,-2.109064,0.049924,1.560179
0.015000,11.082311,19.793675,17.727671,0.946820,-2.108338,0.048418,1.560872
0.015000,11.082443,19.807402,17.741399,0.915205,-2.107640,0.046509,1.561541
0.015000,11.082561,19.820656,17.754653,0.883601,-2.106971,0.044638,1.562186
0.015000,11.082667,19.833436,17.767433,0.852006,-2.106323,0.043178,1.562806
0.015000,11.082762,19.845742,17.779739,0.820421,-2.105703,0.041359,1.563403
0.015000,11.082846,19.857574,17.791572,0.788844,-2.105110,0.039497,1.563975
0.015000,11.082920,19.868933,17.802931,0.757276,-2.104538,0.038171,1.564524
0.015000,11.082986,19.879818,17.813817,0.725716,-2.103994,0.036250,1.565049
0.015000,11.083043,19.890231,17.824229,0.694164,-2.103472,0.034765,1.565551
0.015000,11.083093,19.900170,17.834168,0.662619,-2.102977,0.033006,1.566029
0.015000,11.083136,19.909636,17.843635,0.631082,-2.102504,0.031572,1.566484
0.015000,11.083172,19.918629,17.852628,0.599551,-2.102056,0.029866,1.566916
0.015000,11.083204,19.927149,17.861148,0.568026,-2.101630,0.028399,1.567324
0.015000,11.083230,19.935197,17.869196,0.536508,-2.101231,0.026595,1.567709
0.015000,11.083252,19.942772,17.876771,0.504995,-2.100850,0.025363,1.568071
0.015000,11.083270,19.949874,17.883873,0.473488,-2.100495,0.023696,1.568411
0.015000,11.083285,19.956504,17.890503,0.441985,-2.100165,0.021962,1.568727
0.015000,11.083297,19.962661,17.896660,0.410487,-2.099852,0.020861,1.569021
0.015000,11.083306,19.968346,17.902345,0.378994,-2.099567,0.019007,1.569292
0.015000,11.083313,19.973559,17.907558,0.347504,-2.099303,0.017625,1.569540
0.015000,11.083319,19.978299,17.912298,0.316019,-2.099059,0.016249,1.569766
0.015000,11.083323,19.982567,17.916566,0.284536,-2.098843,0.014432,1.569968
0.015000,11.083326,19.986363,17.920362,0.253056,-2.098642,0.013352,1.570149
0.015000,11.083327,19.989687,17.923686,0.221579,-2.098467,0.011693,1.570307
0.015000,11.083329,19.992538,17.926537,0.190104,-2.098316,0.010089,1.570442
0.015000,11.083329,19.994918,17.928917,0.158632,-2.098181,0.008968,1.570555
0.015000,11.083330,19.996825,17.930824,0.127161,-2.098073,0.007183,1.570646
0.015000,11.083330,19.998260,17.932259,0.095691,-2.097986,0.005837,1.570714
0.015000,11.083330,19.999224,17.933223,0.064222,-2.097919,0.004492,1.570760
0.015000,11.083330,19.999751,17.933750,0.035162,-1.937345,10.704931,1.570785
0.015000,11.083330,19.999957,17.933957,0.013755,-1.427153,34.012794,1.570794
0.015000,11.083330,20.000000,17.933999,0.002837,-0.727863,46.619288,1.570796
0.015000,11.083330,20.000000,17.933999,0.000000,-0.189112,35.916752,1.570796
