dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.855109,1.460801,13.068158,2.341901,-1.789126,-0.207458,4.800406
0.020000,8.859091,1.414853,13.114279,2.306038,-1.793152,-0.201263,4.797264
0.020000,8.862870,1.369608,13.159680,2.270096,-1.797057,-0.195272,4.794197
0.020000,8.866455,1.325071,13.204362,2.234079,-1.800846,-0.189434,4.791204
0.020000,8.869852,1.281243,13.248322,2.197989,-1.804520,-0.183731,4.788282
0.020000,8.873068,1.238126,13.291558,2.161827,-1.808084,-0.178170,4.785432
0.020000,8.876112,1.195723,13.334070,2.125597,-1.811539,-0.172745,4.782651
0.020000,8.878989,1.154036,13.375856,2.089299,-1.814890,-0.167549,4.779938
0.020000,8.881706,1.113067,13.416915,2.052936,-1.818135,-0.162264,4.777293
0.020000,8.884270,1.072819,13.457245,2.016510,-1.821283,-0.157380,4.774714
0.020000,8.886686,1.033292,13.496846,1.980024,-1.824332,-0.152476,4.772199
0.020000,8.888962,0.994489,13.535715,1.943478,-1.827286,-0.147681,4.769748
0.020000,8.891103,0.956412,13.573853,1.906875,-1.830147,-0.143060,4.767360
0.020000,8.893115,0.919062,13.611257,1.870217,-1.832919,-0.138583,4.765034
0.020000,8.895003,0.882440,13.647927,1.833505,-1.835601,-0.134148,4.762768
0.020000,8.896773,0.846549,13.683862,1.796741,-1.838200,-0.129912,4.760563
0.020000,8.898430,0.811390,13.719061,1.759927,-1.840713,-0.125664,4.758416
0.020000,8.899980,0.776963,13.753522,1.723064,-1.843147,-0.121692,4.756326
0.020000,8.901426,0.743271,13.787245,1.686154,-1.845499,-0.117616,4.754294
0.020000,8.902776,0.710315,13.820229,1.649198,-1.847776,-0.113837,4.752318
0.020000,8.904032,0.678095,13.852473,1.612199,-1.849976,-0.110011,4.750398
0.020000,8.905200,0.646614,13.883976,1.575157,-1.852103,-0.106353,4.748532
0.020000,8.906283,0.615871,13.914737,1.538073,-1.854159,-0.102770,4.746720
0.020000,8.907287,0.585869,13.944756,1.500950,-1.856144,-0.099249,4.744961
0.020000,8.908216,0.556608,13.974032,1.463789,-1.858060,-0.095817,4.743254
0.020000,8.909073,0.528089,14.002564,1.426591,-1.859911,-0.092546,4.741600
0.020000,8.909862,0.500313,14.030351,1.389357,-1.861695,-0.089228,4.739996
0.020000,8.910587,0.473281,14.057393,1.352089,-1.863416,-0.086033,4.738443
0.020000,8.911252,0.446994,14.083689,1.314787,-1.865075,-0.082951,4.736939
0.020000,8.911861,0.421452,14.109238,1.277454,-1.866673,-0.079878,4.735485
0.020000,8.912416,0.396656,14.134040,1.240090,-1.868212,-0.076955,4.734079
0.020000,8.912922,0.372608,14.158093,1.202696,-1.869691,-0.073957,4.732722
