dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,9.027715,2.666700,9.027805,8.446174,3.979351,0.000000,0.000000
0.015000,9.155303,2.666700,9.155393,8.505864,3.979351,-0.000000,0.000000
0.015000,9.283786,2.666700,9.283876,8.565554,3.979351,-0.000000,0.000000
0.015000,9.413165,2.666700,9.413255,8.625244,3.979351,0.000000,0.000000
0.015000,9.543439,2.666700,9.543529,8.684935,3.979351,0.000000,0.000000
0.015000,9.674609,2.666700,9.674698,8.744625,3.979351,-0.000000,0.000000
0.015000,9.806673,2.666700,9.806763,8.804315,3.979351,-0.000000,0.000000
0.015000,9.939633,2.666700,9.939723,8.864005,3.979351,0.000000,0.000000
0.015000,10.073489,2.666700,10.073578,8.923696,3.979351,-0.000000,0.000000
0.015000,10.208240,2.666700,10.208329,8.983386,3.979351,0.000000,0.000000
0.015000,10.343886,2.666700,10.343975,9.043076,3.979351,-0.000000,0.000000
0.015000,10.480427,2.666700,10.480517,9.102767,3.979351,0.000000,0.000000
0.015000,10.617864,2.666700,10.617954,9.162457,3.979351,-0.000000,0.000000
0.015000,10.756107,2.666700,10.756196,9.216178,3.581416,-26.529010,0.000000
0.015000,10.894976,2.666700,10.895066,9.257961,2.785546,-53.058020,0.000000
0.015000,11.034293,2.666700,11.034383,9.287806,1.989676,-53.058020,0.000000
0.015000,11.173847,2.666700,11.173936,9.303560,1.050211,-62.630954,0.000000
0.015000,11.313335,2.666700,11.313425,9.299252,-0.287188,-89.159964,0.000000
0.015000,11.452491,2.666700,11.452581,9.277037,-1.480993,-79.587030,0.000000
0.015000,11.591134,2.666700,11.591224,9.242884,-2.276864,-53.058020,0.000000
0.015000,11.729086,2.666700,11.729176,9.196793,-3.072734,-53.058020,0.000000
0.015000,11.866200,2.666700,11.866289,9.140918,-3.725010,-43.485086,0.000000
0.015000,12.002418,2.666700,12.002508,9.081227,-3.979351,-16.956076,0.000000
0.015000,12.137741,2.666700,12.137831,9.021537,-3.979351,0.000000,0.000000
0.015000,12.272169,2.666700,12.272259,8.961847,-3.979351,-0.000000,0.000000
0.015000,12.405701,2.666700,12.405791,8.902157,-3.979351,0.000000,0.000000
0.015000,12.538338,2.666700,12.538428,8.842466,-3.979351,0.000000,0.000000
0.015000,12.670080,2.666700,12.670170,8.782776,-3.979351,-0.000000,0.000000
0.015000,12.800926,2.666700,12.801016,8.723086,-3.979351,-0.000000,0.000000
0.015000,12.930877,2.666700,12.930967,8.663396,-3.979351,0.000000,0.000000
0.015000,13.059933,2.666700,13.060022,8.603705,-3.979351,-0.000000,0.000000
0.015000,13.188093,2.666700,13.188183,8.544015,-3.979351,0.000000,0.000000
0.015000,13.315358,2.666700,13.315447,8.484325,-3.979351,0.000000,0.000000
0.015000,13.441727,2.666700,13.441817,8.424634,-3.979351,0.000000,0.000000
0.015000,13.567202,2.666700,13.567291,8.364944,-3.979351,-0.000000,0.000000
0.015000,13.691780,2.666700,13.691870,8.305254,-3.979351,0.000000,0.000000
0.015000,13.815464,2.666700,13.815553,8.245564,-3.979351,-0.000000,0.000000
0.015000,13.938252,2.666700,13.938342,8.185873,-3.979351,0.000000,0.000000
0.015000,14.073313,2.667065,14.073403,9.004111,54.549185,3901.902421,0.009941
0.015000,14.220684,2.669993,14.220803,9.826650,54.835958,19.118191,0.029745
0.015000,14.366438,2.675743,14.366670,9.724501,-6.809995,-4109.730162,0.049072
0.015000,14.510483,2.684180,14.510962,9.619449,-7.003407,-12.894172,0.067887
0.015000,14.652737,2.695163,14.653640,9.511863,-7.172413,-11.267063,0.086164
0.015000,14.793132,2.708548,14.794672,9.402110,-7.316887,-9.631582,0.103878
0.015000,14.931610,2.724190,14.934030,9.290552,-7.437168,-8.018717,0.121008
0.015000,15.068124,2.741941,15.071693,9.177542,-7.534001,-6.455549,0.137538
0.015000,15.202638,2.761656,15.207644,9.063415,-7.608467,-4.964416,0.153455
0.015000,15.335127,2.783192,15.341872,8.948487,-7.661909,-3.562809,0.168751
