dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,4.623515,11.667732,5.040000,4.000000,0.000000,0.000000,0.746818
0.015000,4.667365,11.708686,5.100000,4.000000,0.000000,0.000000,0.755712
0.015000,4.710850,11.750026,5.160000,4.000000,0.000000,0.000000,0.764504
0.015000,4.753972,11.791745,5.220000,4.000000,0.000000,0.000000,0.773194
0.015000,4.796732,11.833834,5.280000,4.000000,0.000000,0.000000,0.781778
0.015000,4.839132,11.876287,5.340000,4.000000,0.000000,0.000000,0.790256
0.015000,4.881172,11.919096,5.400000,4.000000,0.000000,0.000000,0.798624
0.015000,4.922856,11.962252,5.460000,4.000000,0.000000,0.000000,0.806881
0.015000,4.964184,12.005749,5.520000,4.000000,0.000000,0.000000,0.815026
0.015000,5.005158,12.049579,5.580000,4.000000,0.000000,0.000000,0.823058
0.015000,5.045782,12.093734,5.640000,4.000000,0.000000,0.000000,0.830975
0.015000,5.086058,12.138207,5.700000,4.000000,0.000000,0.000000,0.838775
0.015000,5.125988,12.182991,5.760000,4.000000,0.000000,0.000000,0.846459
0.015000,5.165576,12.228078,5.820000,4.000000,0.000000,0.000000,0.854025
0.015000,5.204824,12.273460,5.880000,4.000000,0.000000,0.000000,0.861472
0.015000,5.243735,12.319131,5.940000,4.000000,0.000000,0.000000,0.868800
0.015000,5.282314,12.365084,6.000000,4.000000,0.000000,0.000000,0.876009
0.015000,5.320563,12.411312,6.060000,4.000000,0.000000,0.000000,0.883097
0.015000,5.358486,12.457807,6.120000,4.000000,0.000000,0.000000,0.890065
0.015000,5.396088,12.504563,6.180000,4.000000,0.000000,0.000000,0.896912
0.015000,5.433371,12.551573,6.240000,4.000000,0.000000,0.000000,0.903638
0.015000,5.470340,12.598831,6.300000,4.000000,0.000000,0.000000,0.910243
0.015000,5.506999,12.646329,6.360000,4.000000,0.000000,0.000000,0.916728
0.015000,5.543352,12.694063,6.420000,4.000000,0.000000,0.000000,0.923092
0.015000,5.579403,12.742024,6.480000,4.000000,0.000000,0.000000,0.929335
0.015000,5.615157,12.790207,6.540000,4.000000,0.000000,0.000000,0.935458
0.015000,5.650619,12.838606,6.600000,4.000000,0.000000,0.000000,0.941462
0.015000,5.685792,12.887216,6.660000,4.000000,0.000000,0.000000,0.947345
0.015000,5.720681,12.936029,6.720000,4.000000,0.000000,0.000000,0.953110
0.015000,5.755291,12.985040,6.780000,4.000000,0.000000,0.000000,0.958756
0.015000,5.789627,13.034244,6.840000,4.000000,0.000000,0.000000,0.964284
