dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.751050,22.483995,21.036851,3.027178,-4.145234,2.815123,6.060120
0.020000,20.808549,22.471193,21.095758,2.945380,-4.089887,2.767348,6.068143
0.020000,20.864571,22.459191,21.153052,2.864668,-4.035601,2.714303,6.076184
0.020000,20.919128,22.447962,21.208752,2.785019,-3.982481,2.656045,6.084225
0.020000,20.972231,22.437475,21.262880,2.706406,-3.930626,2.592719,6.092252
0.020000,21.023891,22.427703,21.315456,2.628804,-3.880135,2.524556,6.100250
0.020000,21.074119,22.418617,21.366500,2.552182,-3.831098,2.451855,6.108202
0.020000,21.122926,22.410186,21.416030,2.476510,-3.783598,2.374986,6.116096
0.020000,21.170323,22.402381,21.464065,2.401755,-3.737711,2.294368,6.123918
0.020000,21.216320,22.395175,21.510623,2.327885,-3.693501,2.210482,6.131653
0.020000,21.260926,22.388537,21.555720,2.254865,-3.651025,2.123818,6.139291
0.020000,21.304151,22.382439,21.599373,2.182658,-3.610327,2.034915,6.146817
0.020000,21.346005,22.376854,21.641598,2.111230,-3.571440,1.944313,6.154221
0.020000,21.386495,22.371752,21.682409,2.040542,-3.534389,1.852559,6.161492
0.020000,21.425632,22.367107,21.721820,1.970558,-3.499185,1.760195,6.168619
0.020000,21.463422,22.362891,21.759845,1.901242,-3.465830,1.667754,6.175591
0.020000,21.499875,22.359079,21.796496,1.832555,-3.434316,1.575726,6.182400
0.020000,21.534996,22.355645,21.831785,1.764463,-3.404623,1.484611,6.189037
0.020000,21.568795,22.352563,21.865724,1.696928,-3.376727,1.394839,6.195493
0.020000,21.601277,22.349810,21.898322,1.629916,-3.350590,1.306820,6.201760
0.020000,21.632448,22.347361,21.929590,1.563393,-3.326172,1.220917,6.207831
0.020000,21.662316,22.345194,21.959536,1.497325,-3.303423,1.137462,6.213700
0.020000,21.690886,22.343287,21.988170,1.431679,-3.282288,1.056713,6.219359
0.020000,21.718164,22.341618,22.015498,1.366425,-3.262710,0.978923,6.224803
0.020000,21.744154,22.340167,22.041529,1.301532,-3.244625,0.904253,6.230027
0.020000,21.768862,22.338914,22.066268,1.236973,-3.227967,0.832868,6.235026
0.020000,21.792292,22.337841,22.089723,1.172719,-3.212670,0.764859,6.239795
