dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.351061,15.540198,15.000000,4.000000,0.000000,0.000000,5.231626
0.020000,14.390004,15.470318,15.080000,4.000000,0.000000,0.000000,5.210063
0.020000,14.427448,15.399623,15.160000,4.000000,0.000000,0.000000,5.188978
0.020000,14.463410,15.328164,15.240000,4.000000,0.000000,0.000000,5.168384
0.020000,14.497912,15.255987,15.320000,4.000000,0.000000,0.000000,5.148293
0.020000,14.530975,15.183141,15.400000,4.000000,0.000000,0.000000,5.128710
0.020000,14.562624,15.109669,15.480000,4.000000,0.000000,0.000000,5.109640
0.020000,14.592886,15.035614,15.560000,4.000000,0.000000,0.000000,5.091084
0.020000,14.621787,14.961018,15.640000,4.000000,0.000000,0.000000,5.073041
0.020000,14.649357,14.885920,15.720000,4.000000,0.000000,0.000000,5.055506
0.020000,14.675625,14.810357,15.800000,4.000000,0.000000,0.000000,5.038475
0.020000,14.700621,14.734363,15.880000,4.000000,0.000000,0.000000,5.021939
0.020000,14.724376,14.657972,15.960000,4.000000,0.000000,0.000000,5.005892
0.020000,14.746920,14.581215,16.040000,4.000000,0.000000,0.000000,4.990323
0.020000,14.768285,14.504122,16.120000,4.000000,0.000000,0.000000,4.975220
0.020000,14.788501,14.426719,16.200000,4.000000,0.000000,0.000000,4.960574
0.020000,14.807598,14.349032,16.280000,4.000000,0.000000,0.000000,4.946372
0.020000,14.825608,14.271086,16.360000,4.000000,0.000000,0.000000,4.932602
0.020000,14.842558,14.192903,16.440000,4.000000,0.000000,0.000000,4.919252
0.020000,14.858480,14.114504,16.520000,4.000000,0.000000,0.000000,4.906307
0.020000,14.873401,14.035909,16.600000,4.000000,0.000000,0.000000,4.893756
0.020000,14.887349,13.957134,16.680000,4.000000,0.000000,0.000000,4.881586
0.020000,14.900352,13.878199,16.760000,4.000000,0.000000,0.000000,4.869785
0.020000,14.912437,13.799117,16.840000,4.000000,0.000000,0.000000,4.858339
0.020000,14.923630,13.719905,16.920000,4.000000,0.000000,0.000000,4.847236
0.020000,14.933956,13.640574,17.000000,4.000000,0.000000,0.000000,4.836464
0.020000,14.943439,13.561139,17.080000,4.000000,0.000000,0.000000,4.826012
0.020000,14.952104,13.481610,17.160000,4.000000,0.000000,0.000000,4.815868
0.020000,14.959974,13.401998,17.240000,4.000000,0.000000,0.000000,4.806021
0.020000,14.967071,13.322314,17.320000,4.000000,0.000000,0.000000,4.796460
0.020000,14.973417,13.242566,17.400000,4.000000,0.000000,0.000000,4.787175
0.020000,14.979032,13.162764,17.480000,4.000000,0.000000,0.000000,4.778154
0.020000,14.983938,13.082914,17.560000,4.000000,0.000000,0.000000,4.769390
0.020000,14.988154,13.003026,17.640000,4.000000,0.000000,0.000000,4.760872
0.020000,14.991699,12.923105,17.720000,4.000000,0.000000,0.000000,4.752591
0.020000,14.994590,12.843157,17.800000,4.000000,0.000000,0.000000,4.744538
0.020000,14.996847,12.763189,17.880000,4.000000,0.000000,0.000000,4.736705
0.020000,14.998486,12.683206,17.960000,4.000000,0.000000,0.000000,4.729084
0.020000,14.999524,12.603213,18.040000,4.000000,0.000000,0.000000,4.721668
0.020000,14.999976,12.523215,18.120000,4.000000,0.000000,0.000000,4.714448
0.020000,14.999849,12.443365,18.200000,4.000000,0.000000,0.000000,4.707031
0.020000,14.999109,12.363368,18.280000,4.000000,0.000000,0.000000,4.699209
0.020000,14.997732,12.283381,18.360000,4.000000,0.000000,0.000000,4.691075
0.020000,14.995691,12.203407,18.440000,4.000000,0.000000,0.000000,4.682609
0.020000,14.992959,12.123454,18.520000,4.000000,0.000000,0.000000,4.673791
0.020000,14.989507,12.043529,18.600000,4.000000,0.000000,0.000000,4.664599
0.020000,14.985305,11.963639,18.680000,4.000000,0.000000,0.000000,4.655010
0.020000,14.980320,11.883795,18.760000,4.000000,0.000000,0.000000,4.644997
0.020000,14.974518,11.804006,18.840000,4.000000,0.000000,0.000000,4.634533
0.020000,14.967863,11.724284,18.920000,4.000000,0.000000,0.000000,4.623588
0.020000,14.960315,11.644641,19.000000,4.000000,0.000000,0.000000,4.612131
0.020000,14.951834,11.565092,19.080000,4.000000,0.000000,0.000000,4.600125
0.020000,14.942376,11.485654,19.160000,4.000000,0.000000,0.000000,4.587534
0.020000,14.931893,11.406344,19.240000,4.000000,0.000000,0.000000,4.574316
0.020000,14.920337,11.327184,19.320000,4.000000,0.000000,0.000000,4.560428
0.020000,14.907655,11.248196,19.400000,4.000000,0.000000,0.000000,4.545821
0.020000,14.893790,11.169408,19.480000,4.000000,0.000000,0.000000,4.530446
0.020000,14.878684,11.090848,19.560000,4.000000,0.000000,0.000000,4.514247
0.020000,14.862273,11.012550,19.640000,4.000000,0.000000,0.000000,4.497164
0.020000,14.844491,10.934553,19.720000,4.000000,0.000000,0.000000,4.479136
0.020000,14.825266,10.856898,19.800000,4.000000,0.000000,0.000000,4.460095
0.020000,14.804525,10.779635,19.880000,4.000000,0.000000,0.000000,4.439971
0.020000,14.782189,10.702818,19.960000,4.000000,0.000000,0.000000,4.418688
0.020000,14.758178,10.626508,20.040000,4.000000,0.000000,0.000000,4.396170
0.020000,14.732405,10.550776,20.120000,4.000000,0.000000,0.000000,4.372338
0.020000,14.704782,10.475698,20.200000,4.000000,0.000000,0.000000,4.347111
0.020000,14.675221,10.401362,20.280000,4.000000,0.000000,0.000000,4.320411
0.020000,14.643629,10.327867,20.360000,4.000000,0.000000,0.000000,4.292163
0.020000,14.609916,10.255321,20.440000,4.000000,0.000000,0.000000,4.262296
0.020000,14.573992,10.183844,20.520000,4.000000,0.000000,0.000000,4.230754
0.020000,14.535772,10.113569,20.600000,4.000000,0.000000,0.000000,4.197492
0.020000,14.495176,10.044639,20.680000,4.000000,0.000000,0.000000,4.162488
0.020000,14.452134,9.977210,20.760000,4.000000,0.000000,0.000000,4.125744
0.020000,14.406587,9.911447,20.840000,4.000000,0.000000,0.000000,4.087296
0.020000,14.358495,9.847524,20.920000,4.000000,0.000000,0.000000,4.047219
0.020000,14.307832,9.785617,21.000000,4.000000,0.000000,0.000000,4.005632
0.020000,14.254599,9.725908,21.080000,4.000000,0.000000,0.000000,3.962697
0.020000,14.198818,9.668571,21.160000,4.000000,0.000000,0.000000,3.918628
0.020000,14.140541,9.613775,21.240000,4.000000,0.000000,0.000000,3.873681
0.020000,14.079844,9.561671,21.320000,4.000000,0.000000,0.000000,3.828149
0.020000,14.016830,9.512395,21.400000,4.000000,0.000000,0.000000,3.782355
0.020000,13.951627,9.466054,21.480000,4.000000,0.000000,0.000000,3.736636
0.020000,13.884382,9.422730,21.560000,4.000000,0.000000,0.000000,3.691329
0.020000,13.815258,9.382471,21.640000,4.000000,0.000000,0.000000,3.646757
0.020000,13.744426,9.345298,21.720000,4.000000,0.000000,0.000000,3.603214
0.020000,13.672064,9.311199,21.800000,4.000000,0.000000,0.000000,3.560959
0.020000,13.598349,9.280132,21.880000,4.000000,0.000000,0.000000,3.520204
0.020000,13.523451,9.252032,21.960000,4.000000,0.000000,0.000000,3.481115
0.020000,13.447535,9.226814,22.040000,4.000000,0.000000,0.000000,3.443810
0.020000,13.370751,9.204373,22.120000,4.000000,0.000000,0.000000,3.408363
0.020000,13.293238,9.184594,22.200000,4.000000,0.000000,0.000000,3.374810
0.020000,13.215122,9.167353,22.280000,4.000000,0.000000,0.000000,3.343153
0.020000,13.136512,9.152519,22.360000,4.000000,0.000000,0.000000,3.313367
0.020000,13.057507,9.139960,22.440000,4.000000,0.000000,0.000000,3.285407
0.020000,12.978190,9.129544,22.520000,4.000000,0.000000,0.000000,3.259214
0.020000,12.898635,9.121141,22.600000,4.000000,0.000000,0.000000,3.234717
0.020000,12.818902,9.114624,22.680000,4.000000,0.000000,0.000000,3.211839
0.020000,12.739045,9.109871,22.760000,4.000000,0.000000,0.000000,3.190501
0.020000,12.659107,9.106764,22.840000,4.000000,0.000000,0.000000,3.170621
0.020000,12.579123,9.105190,22.920000,4.000000,0.000000,0.000000,3.152119
0.020000,12.499125,9.105045,23.000000,4.000000,0.000000,0.000000,3.134920
0.020000,12.419134,9.106225,23.080000,4.000000,0.000000,0.000000,3.118947
0.020000,12.339171,9.108637,23.160000,4.000000,0.000000,0.000000,3.104132
0.020000,12.259251,9.112188,23.240000,4.000000,0.000000,0.000000,3.090410
0.020000,12.179384,9.116795,23.320000,4.000000,0.000000,0.000000,3.077717
0.020000,12.099579,9.122375,23.400000,4.000000,0.000000,0.000000,3.065999
0.020000,12.019842,9.128853,23.480000,4.000000,0.000000,0.000000,3.055201
0.020000,11.940177,9.136157,23.560000,4.000000,0.000000,0.000000,3.045278
0.020000,11.860584,9.144218,23.640000,4.000000,0.000000,0.000000,3.036184
0.020000,11.781065,9.152970,23.720000,4.000000,0.000000,0.000000,3.027881
0.020000,11.701617,9.162352,23.800000,4.000000,0.000000,0.000000,3.020331
0.020000,11.622239,9.172305,23.880000,4.000000,0.000000,0.000000,3.013502
0.020000,11.542927,9.182772,23.960000,4.000000,0.000000,0.000000,3.007366
0.020000,11.463676,9.193699,24.040000,4.000000,0.000000,0.000000,3.001896
0.020000,11.384484,9.205034,24.120000,4.000000,0.000000,0.000000,2.997069
0.020000,11.305343,9.216726,24.200000,4.000000,0.000000,0.000000,2.992866
0.020000,11.226248,9.228727,24.280000,4.000000,0.000000,0.000000,2.989269
0.020000,11.147193,9.240988,24.360000,4.000000,0.000000,0.000000,2.986264
0.020000,11.068172,9.253464,24.440000,4.000000,0.000000,0.000000,2.983837
0.020000,10.989178,9.266109,24.520000,4.000000,0.000000,0.000000,2.981981
0.020000,10.910203,9.278879,24.600000,4.000000,0.000000,0.000000,2.980686
0.020000,10.831242,9.291729,24.680000,4.000000,0.000000,0.000000,2.979947
0.020000,10.752287,9.304615,24.760000,4.000000,0.000000,0.000000,2.979763
0.020000,10.673330,9.317494,24.840000,4.000000,0.000000,0.000000,2.980132
0.020000,10.594365,9.330322,24.920000,4.000000,0.000000,0.000000,2.981055
