dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,20.330738,10.750233,32.518641,8.190030,-12.780815,-7824.223932,4.692717
0.015000,20.327903,10.630155,32.638753,8.007450,-12.172008,40.587148,4.685057
0.015000,20.324308,10.512719,32.756245,7.832766,-11.645588,35.094672,4.678689
0.015000,20.320127,10.397821,32.871218,7.664875,-11.192724,30.190894,4.673535
0.015000,20.315521,10.285374,32.983760,7.502791,-10.805592,25.808854,4.669532
0.015000,20.310631,10.175298,33.093944,7.345631,-10.477338,21.883576,4.666623
0.015000,20.305586,10.067527,33.201833,7.192601,-10.202020,18.354525,4.664762
0.015000,20.300503,9.962005,33.307478,7.042983,-9.974521,15.166589,4.663911
0.015000,20.295488,9.858684,33.410920,6.896126,-9.790462,12.270583,4.664038
0.015000,20.290640,9.757529,33.512191,6.751434,-9.646117,9.623045,4.665119
0.015000,20.286048,9.658510,33.611317,6.608359,-9.538326,7.186027,4.667136
0.015000,20.281795,9.561607,33.708313,6.466393,-9.464426,4.926709,4.670077
0.015000,20.277956,9.466809,33.803188,6.325060,-9.422170,2.817041,4.673934
0.015000,20.274603,9.374111,33.895947,6.183915,-9.409668,0.833492,4.678705
0.015000,20.271801,9.283516,33.986585,6.042536,-9.425316,-1.043239,4.684393
0.015000,20.269608,9.195036,34.075093,5.900520,-9.467740,-2.828247,4.691005
0.015000,20.268079,9.108687,34.161455,5.757484,-9.535726,-4.532376,4.698553
0.015000,20.267263,9.024495,34.245651,5.613061,-9.628158,-6.162177,4.707052
0.015000,20.267205,8.942492,34.327655,5.466902,-9.743948,-7.719299,4.716521
0.015000,20.267944,8.862715,34.407435,5.318673,-9.881952,-9.200255,4.726984
0.015000,20.269511,8.785210,34.484956,5.168060,-10.040885,-10.595582,4.738468
0.015000,20.271935,8.710027,34.560177,5.014771,-10.219220,-11.888951,4.751003
0.015000,20.275235,8.637224,34.633055,4.858545,-10.415064,-13.056323,4.764622
0.015000,20.279424,8.566861,34.703543,4.699155,-10.626030,-14.064401,4.779360
0.015000,20.284507,8.499005,34.771589,4.536419,-10.849080,-14.869939,4.795255
0.015000,20.290481,8.433725,34.837142,4.370213,-11.080347,-15.417858,4.812347
0.015000,20.297332,8.371091,34.900150,4.200489,-11.314961,-15.640928,4.830674
0.015000,20.305038,8.311175,34.960559,4.027286,-11.546841,-15.458620,4.850276
0.015000,20.313564,8.254046,35.018320,3.850759,-11.768507,-14.777731,4.871190
0.015000,20.322866,8.199770,35.073388,3.671195,-11.970913,-13.493735,4.893450
0.015000,20.332887,8.148402,35.125724,3.489045,-12.143325,-11.494156,4.917086
0.015000,20.343559,8.099991,35.175298,3.304946,-12.273291,-8.664381,4.942120
0.015000,20.354806,8.054566,35.222094,3.119745,-12.346738,-4.896497,4.968563
0.015000,20.366540,8.012141,35.266112,2.934521,-12.348262,-0.101621,4.996417
0.015000,20.378668,7.972705,35.307371,2.750596,-12.261652,5.774047,5.025666
0.015000,20.391096,7.936220,35.345914,2.569536,-12.070689,12.730821,5.056278
0.015000,20.403726,7.902619,35.381811,2.393132,-11.760260,20.695300,5.088201
0.015000,20.416470,7.871799,35.415161,2.223366,-11.317727,29.502224,5.121361
0.015000,20.429248,7.843626,35.446097,2.062349,-10.734494,38.882156,5.155658
0.015000,20.441998,7.817932,35.474780,1.912234,-10.007609,48.459045,5.190970
0.015000,20.454679,7.794519,35.501407,1.775117,-9.141159,57.763285,5.227152
0.015000,20.467276,7.773164,35.526201,1.652909,-8.147232,66.261837,5.264034
0.015000,20.479802,7.753626,35.549409,1.547216,-7.046148,73.405576,5.301432
0.015000,20.492300,7.735657,35.571297,1.459229,-5.865818,78.688678,5.339147
0.015000,20.504841,7.719007,35.592142,1.389627,-4.640152,81.711070,5.376970
0.015000,20.517518,7.703437,35.612220,1.338527,-3.406666,82.232360,5.414695
